rev_util,age,late_30_59,debt_ratio,monthly_inc,open_credit,late_90,real_estate,late_60_89,dependents,dlq_2yrs,total_late,financial_stress
0.484728054,50.0,1.0,0.370602776,5258.0,12.0,0.0,1.0,0.0,2.0,1,1.0,0.17964156241747792
0.9999999,36.0,1.0,0.255794928,3666.0,3.0,2.0,0.0,0.0,2.0,1,3.0,0.2557949024205072
0.023752542,39.0,0.0,0.311392984,8750.0,17.0,0.0,2.0,0.0,0.0,1,0.0,0.007396374930965328
0.974301285,44.0,1.0,0.34495688,8000.0,8.0,0.0,1.0,0.0,0.0,1,1.0,0.33609193145359084
0.041834508,48.0,0.0,1.429514097,5000.0,21.0,0.0,8.0,0.0,1.0,1,0.0,0.059803018927059276
0.218421053,35.0,4.0,0.104986877,2666.0,10.0,2.0,0.0,1.0,0.0,1,7.0,0.022931344225521483
0.88721738,44.0,1.0,1.11555278,1600.0,12.0,0.0,0.0,0.0,0.0,1,1.0,0.9897378147233165
0.9999999,59.0,2.0,0.65823061,9166.0,6.0,1.0,2.0,1.0,0.0,1,4.0,0.658230544176939
0.9999999,63.0,2.0,0.006499188,8000.0,0.0,0.0,0.0,1.0,0.0,1,3.0,0.006499187350081201
0.869855602,48.0,1.0,0.386540161,21500.0,27.0,0.0,8.0,0.0,1.0,1,1.0,0.33623412444383194
0.684843079,45.0,0.0,0.398100317,6000.0,6.0,0.0,0.0,0.0,0.0,1,0.0,0.272636246845156
0.745925407,60.0,0.0,0.176672384,5246.0,9.0,2.0,1.0,0.0,0.0,1,2.0,0.13178441994086026
0.9999999,27.0,0.0,0.018131652,2536.0,0.0,4.0,0.0,0.0,0.0,1,4.0,0.018131650186834804
0.019947813,51.0,0.0,0.531446855,10000.0,26.0,0.0,3.0,0.0,3.0,1,0.0,0.010601202482978115
0.043173461,56.0,1.0,0.155514536,4333.0,9.0,0.0,1.0,0.0,1.0,1,1.0,0.006714100754929097
0.9999999,40.0,1.0,0.125968508,4000.0,2.0,0.0,0.0,0.0,0.0,1,1.0,0.12596849540314922
0.9999999,48.0,0.0,0.069254129,13500.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0692541220745871
0.9999999,47.0,98.0,0.0,600.0,0.0,98.0,0.0,98.0,0.0,1,294.0,0.0
0.327102804,65.0,4.0,0.225954809,5000.0,6.0,0.0,1.0,1.0,0.0,1,5.0,0.07391045160118444
0.633736626,36.0,0.0,0.63549677,3250.0,10.0,0.0,1.0,0.0,0.0,1,0.0,0.40273757885369804
0.9999999,27.0,0.0,0.028906759,4600.0,1.0,2.0,0.0,0.0,0.0,1,2.0,0.0289067561093241
0.439440927,57.0,0.0,0.797506739,5935.0,15.0,0.0,2.0,0.0,0.0,1,0.0,0.35045710067490704
0.9999999,47.0,0.0,0.730741541,4166.0,1.0,1.0,1.0,0.0,2.0,1,1.0,0.7307414679258459
0.0,57.0,1.0,0.277367547,10833.0,11.0,0.0,1.0,0.0,0.0,1,1.0,0.0
0.656631807,49.0,0.0,0.394483025,5183.0,24.0,0.0,0.0,0.0,0.0,1,0.0,0.2590301015365762
1.030138552,59.0,1.0,0.205264912,3000.0,5.0,0.0,0.0,0.0,0.0,1,1.0,0.2114512992240874
0.9999999,58.0,0.0,0.0,3100.0,0.0,1.0,0.0,0.0,4.0,1,1.0,0.0
0.399228682,42.0,1.0,0.376005852,4100.0,10.0,0.0,1.0,0.0,0.0,1,1.0,0.15011232071824707
0.006662225,38.0,2.0,0.319971195,4165.0,12.0,0.0,1.0,0.0,1.0,1,2.0,0.0021317200946088747
0.9999999,42.0,1.0,0.0,1250.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0
0.9999999,38.0,0.0,0.0,4791.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0
0.97624016,61.0,1.0,0.7646582,3700.0,5.0,2.0,0.0,1.0,2.0,1,4.0,0.7464900435133119
0.82394084,53.0,0.0,0.439491773,4800.0,13.0,0.0,0.0,0.0,0.0,1,0.0,0.3621152206187093
0.9999999,44.0,2.0,0.146762887,24249.0,5.0,3.0,0.0,0.0,0.0,1,5.0,0.14676287232371132
1.074985003,26.0,2.0,0.711634547,1400.0,8.0,0.0,0.0,3.0,0.0,1,5.0,0.7649964656416987
0.735594269,53.0,1.0,0.347556682,7100.0,7.0,1.0,2.0,4.0,1.0,1,6.0,0.2556607034318555
0.703591633,28.0,0.0,1.542659493,1300.0,5.0,0.0,2.0,0.0,0.0,1,0.0,1.0854023118428222
3.862275449,54.0,0.0,0.026216396,4500.0,0.0,2.0,0.0,2.0,0.0,1,4.0,0.1012549426320618
1.155649372,36.0,0.0,0.19524224,3446.0,2.0,3.0,0.0,1.0,2.0,1,4.0,0.2256315720438733
0.544953916,45.0,0.0,0.406966321,7808.0,12.0,0.0,2.0,0.0,1.0,1,0.0,0.22177789030906303
1.190101237,34.0,0.0,0.424708171,5139.0,4.0,5.0,1.0,0.0,3.0,1,5.0,0.5054457196711075
0.9999999,40.0,0.0,0.0,2231.0,0.0,2.0,0.0,0.0,3.0,1,2.0,0.0
0.982252218,59.0,2.0,0.67844052,3000.0,3.0,1.0,1.0,1.0,0.0,1,4.0,0.6663997055510733
0.9999999,34.0,8.0,0.054389122,5000.0,8.0,2.0,0.0,0.0,1.0,1,10.0,0.0543891165610878
0.9999999,36.0,0.0,0.031488395,6160.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0314883918511605
0.9999999,50.0,4.0,0.416924985,3225.0,6.0,0.0,1.0,0.0,0.0,1,4.0,0.41692494330750157
0.311727484,42.0,3.0,0.351664834,10000.0,9.0,0.0,2.0,0.0,3.0,1,3.0,0.10962359391409765
0.495367295,40.0,0.0,0.982463644,2337.0,18.0,0.0,1.0,0.0,3.0,1,0.0,0.48668035776412294
1.128368727,31.0,1.0,0.192992112,5450.0,4.0,0.0,0.0,1.0,1.0,1,2.0,0.21776626373848143
0.712220762,41.0,0.0,0.362212596,3000.0,9.0,1.0,0.0,0.0,3.0,1,1.0,0.25797533112911814
0.566691357,45.0,2.0,0.758058739,5583.0,8.0,0.0,2.0,0.0,1.0,1,2.0,0.4295853354896188
0.792241552,49.0,0.0,0.094018657,5466.0,4.0,0.0,0.0,0.0,1.0,1,0.0,0.07448548673863567
1.071312036,54.0,0.0,0.711441532,3967.0,6.0,0.0,1.0,0.0,2.0,1,0.0,0.7621758761418791
0.234510326,23.0,0.0,0.143958869,2333.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.03375984129978129
0.069723888,40.0,0.0,0.037488285,3200.0,10.0,0.0,0.0,0.0,2.0,1,0.0,0.0026138289846520803
0.641829559,85.0,0.0,0.669018225,1700.0,6.0,0.0,1.0,0.0,0.0,1,0.0,0.42939567231471276
0.134393975,64.0,2.0,0.07177395,6617.0,13.0,0.0,0.0,0.0,0.0,1,2.0,0.00964598644195125
0.290054112,72.0,2.0,0.74351832,4666.0,11.0,0.0,3.0,0.0,0.0,1,2.0,0.21566054606333182
0.223283206,53.0,1.0,0.202449388,4000.0,22.0,0.0,0.0,1.0,0.0,1,2.0,0.04520354840537793
0.0,42.0,0.0,0.261736853,4962.0,3.0,0.0,1.0,0.0,0.0,1,0.0,0.0
0.705352976,46.0,1.0,0.202037351,5300.0,4.0,0.0,0.0,0.0,3.0,1,1.0,0.14250764679100658
0.9999999,33.0,1.0,0.266163075,4500.0,4.0,0.0,1.0,0.0,0.0,1,1.0,0.26616304838369254
0.885662432,60.0,0.0,0.974512744,2000.0,3.0,1.0,1.0,4.0,0.0,1,5.0,0.8630893268660335
0.427799297,52.0,0.0,0.266577807,3000.0,6.0,1.0,1.0,0.0,0.0,1,1.0,0.11404179843040169
0.9999999,49.0,0.0,0.024080268,2989.0,0.0,1.0,0.0,0.0,2.0,1,1.0,0.0240802655919732
0.713198371,61.0,1.0,0.37797412,14373.0,18.0,1.0,5.0,0.0,0.0,1,2.0,0.26957052666415854
0.919970631,49.0,1.0,1.439755691,1800.0,9.0,1.0,1.0,0.0,3.0,1,2.0,1.324532951535111
0.155781005,49.0,1.0,0.609861395,4400.0,13.0,0.0,2.0,0.0,0.0,1,1.0,0.09500482102380198
0.370787958,60.0,0.0,0.459962317,4245.0,14.0,0.0,2.0,0.0,1.0,1,0.0,0.17054848827737867
0.9999999,27.0,1.0,0.166797797,2541.0,1.0,0.0,0.0,0.0,1.0,1,1.0,0.1667977803202203
0.987385586,26.0,1.0,0.177764014,3228.0,3.0,0.0,0.0,0.0,1.0,1,1.0,0.1755216251331022
12.03711635,55.0,3.0,0.796489669,4500.0,17.0,0.0,2.0,1.0,1.0,1,4.0,9.587438817325987
0.717607973,80.0,1.0,0.510757717,1068.0,6.0,0.0,0.0,0.0,0.0,1,1.0,0.3665238099904777
0.570586472,44.0,2.0,0.925735504,3500.0,14.0,0.0,2.0,0.0,0.0,1,2.0,0.5282121552325019
0.378299203,33.0,0.0,0.840889502,5800.0,14.0,0.0,4.0,0.0,0.0,1,0.0,0.3181078284176669
0.984422692,66.0,0.0,0.268888206,6511.0,8.0,1.0,0.0,1.0,0.0,1,2.0,0.2646996515975706
0.221254463,51.0,1.0,1.353706625,7607.0,18.0,0.0,4.0,0.0,4.0,1,1.0,0.2995136323739174
0.522537306,49.0,1.0,0.373148656,14583.0,10.0,0.0,2.0,0.0,2.0,1,1.0,0.19498409344376075
0.739109153,29.0,3.0,0.094322551,4420.0,7.0,0.0,0.0,0.0,0.0,1,3.0,0.06971466077840931
0.802649669,31.0,0.0,0.108786611,2389.0,13.0,0.0,0.0,0.0,1.0,1,0.0,0.08731753731078176
0.9999999,51.0,0.0,0.008703481,3331.0,0.0,3.0,0.0,0.0,0.0,1,3.0,0.008703480129651902
1.056647784,37.0,2.0,1.752579684,4360.0,10.0,1.0,4.0,1.0,0.0,1,4.0,1.8518594393820202
0.927301041,66.0,2.0,0.326618379,4417.0,6.0,1.0,0.0,0.0,0.0,1,3.0,0.3028735628564326
0.873127734,34.0,0.0,1.96310241,2655.0,11.0,0.0,0.0,0.0,2.0,1,0.0,1.7140391588532389
0.421942327,44.0,1.0,0.369968717,4794.0,7.0,1.0,1.0,1.0,1.0,1,3.0,0.15610546136818446
0.664650863,38.0,3.0,0.474342009,6800.0,15.0,1.0,2.0,0.0,3.0,1,4.0,0.31527182563900374
1.042473454,35.0,2.0,0.028994201,5000.0,5.0,0.0,0.0,0.0,2.0,1,2.0,0.030225684862440254
0.334430682,46.0,2.0,0.546132641,6166.0,14.0,0.0,1.0,0.0,0.0,1,2.0,0.18264351159209116
0.985002586,56.0,4.0,0.428350356,3230.0,6.0,2.0,1.0,0.0,0.0,1,6.0,0.4219262083740206
0.441842805,25.0,1.0,0.202749141,3200.0,8.0,0.0,0.0,0.0,0.0,1,1.0,0.0895832491707805
0.776184268,36.0,1.0,0.594430561,2800.0,10.0,1.0,0.0,1.0,1.0,1,3.0,0.46138764986661435
0.908687214,39.0,0.0,0.932186235,2963.0,14.0,0.0,1.0,0.0,0.0,1,0.0,0.8470657128112993
0.449930234,45.0,4.0,0.58591873,9572.0,20.0,0.0,3.0,1.0,2.0,1,5.0,0.26362255129388285
0.983351831,37.0,2.0,0.32223968,7000.0,5.0,0.0,3.0,0.0,1.0,1,2.0,0.31687497934885406
0.528959508,66.0,0.0,0.731411726,3052.0,9.0,1.0,2.0,2.0,1.0,1,3.0,0.38688718673039085
1.121681416,37.0,2.0,0.81669444,6600.0,7.0,2.0,2.0,2.0,1.0,1,6.0,0.916070975898527
0.66787865,30.0,5.0,0.289892632,2700.0,6.0,1.0,0.0,0.0,0.0,1,6.0,0.1936130997051068
0.84193501,48.0,3.0,1.409585416,3400.0,13.0,0.0,2.0,2.0,3.0,1,5.0,1.1867793113158143
0.950187325,56.0,1.0,1.109372399,6006.0,18.0,1.0,2.0,5.0,2.0,1,7.0,1.0541115922346427
0.99191193,48.0,0.0,0.599584067,6250.0,5.0,0.0,1.0,1.0,0.0,1,1.0,0.5947345890952193
1.015140045,54.0,2.0,0.227517294,1300.0,2.0,0.0,0.0,0.0,1.0,1,2.0,0.23096191606943825
1.239250977,32.0,1.0,0.250707851,3884.0,13.0,0.0,0.0,0.0,1.0,1,1.0,0.3106899492933204
0.246468424,61.0,5.0,0.357107149,6000.0,24.0,0.0,1.0,0.0,0.0,1,5.0,0.08801563621316318
0.534900927,52.0,0.0,0.347727914,3542.0,14.0,0.0,1.0,0.0,0.0,1,0.0,0.1859999835423763
0.170460561,33.0,0.0,0.409892134,3800.0,9.0,0.0,1.0,0.0,0.0,1,0.0,0.06987044311112718
0.0,51.0,0.0,0.029161806,6000.0,2.0,0.0,0.0,0.0,2.0,1,0.0,0.0
0.9999999,51.0,0.0,0.16166839,2900.0,8.0,0.0,0.0,0.0,2.0,1,0.0,0.16166837383316102
0.9999999,42.0,3.0,0.49390122,5000.0,6.0,0.0,1.0,0.0,0.0,1,3.0,0.493901170609878
1.054627484,53.0,2.0,0.532759902,9416.0,15.0,0.0,1.0,1.0,3.0,1,3.0,0.5618632350223466
0.0,60.0,4.0,0.920748614,4327.0,5.0,4.0,3.0,1.0,1.0,1,9.0,0.0
0.522550544,28.0,1.0,0.345702749,5200.0,3.0,0.0,1.0,0.0,0.0,1,1.0,0.18064715955224545
0.148131057,44.0,0.0,0.293308891,12000.0,7.0,1.0,2.0,1.0,3.0,1,2.0,0.04344815605132779
0.0,38.0,0.0,0.368294153,3317.0,9.0,0.0,1.0,0.0,0.0,1,0.0,0.0
0.9999999,55.0,0.0,0.399280576,2501.0,4.0,1.0,0.0,0.0,0.0,1,1.0,0.3992805360719424
0.884124307,41.0,1.0,0.270529837,9266.0,8.0,0.0,1.0,0.0,1.0,1,1.0,0.23918200466044795
0.741441914,41.0,0.0,0.636284132,10290.0,12.0,0.0,2.0,0.0,0.0,1,0.0,0.4717677246779087
0.249019763,59.0,1.0,0.230989957,5575.0,6.0,0.0,0.0,0.0,1.0,1,1.0,0.05752106434752019
0.972972973,37.0,1.0,0.186908019,4750.0,6.0,0.0,0.0,0.0,2.0,1,1.0,0.1818564509239705
0.181019332,52.0,0.0,0.948694596,3293.0,11.0,0.0,2.0,0.0,0.0,1,0.0,0.17173206203992986
0.435019209,48.0,0.0,0.575395915,4356.0,23.0,0.0,0.0,0.0,2.0,1,0.0,0.25030827580513126
0.980815348,42.0,3.0,0.359133748,4986.0,5.0,1.0,2.0,0.0,1.0,1,4.0,0.3522438920231643
0.992422391,68.0,0.0,0.089982004,3333.0,4.0,0.0,0.0,1.0,3.0,1,1.0,0.08930015555665156
0.074192581,32.0,0.0,0.891223314,2950.0,5.0,0.0,1.0,0.0,0.0,1,0.0,0.06612215791303343
0.484653819,59.0,0.0,0.106695355,7900.0,4.0,0.0,0.0,0.0,1.0,1,0.0,0.05171031127031075
0.648212226,27.0,1.0,0.03200883,3623.0,4.0,0.0,0.0,1.0,1.0,1,2.0,0.02074851494595558
0.9999999,40.0,2.0,1.030333842,5900.0,10.0,1.0,4.0,0.0,0.0,1,3.0,1.030333738966616
0.9999999,68.0,0.0,0.855523043,2733.0,5.0,0.0,0.0,0.0,2.0,1,0.0,0.8555229574476958
0.960693153,41.0,0.0,0.138132595,6500.0,7.0,0.0,0.0,0.0,4.0,1,0.0,0.13270303822262203
0.459882028,58.0,3.0,1.181818182,4300.0,10.0,1.0,2.0,3.0,0.0,1,7.0,0.5434969422654331
0.78792496,55.0,2.0,0.512904183,3370.0,9.0,0.0,2.0,0.0,0.0,1,2.0,0.40413000787410763
0.667004678,39.0,0.0,0.597834205,5355.0,10.0,0.0,2.0,0.0,3.0,1,0.0,0.39875821140341094
0.957546484,50.0,1.0,0.791512294,2968.0,13.0,2.0,1.0,1.0,0.0,1,4.0,0.7579098141624743
0.793762276,50.0,2.0,0.47762331,5250.0,7.0,0.0,1.0,0.0,0.0,1,2.0,0.3791193656162536
0.0,33.0,1.0,0.096725819,4000.0,8.0,0.0,0.0,1.0,0.0,1,2.0,0.0
0.9999999,58.0,0.0,0.003552972,3095.0,0.0,2.0,0.0,0.0,2.0,1,2.0,0.0035529716447028005
1.389221557,37.0,0.0,0.748296229,2200.0,4.0,8.0,0.0,1.0,1.0,1,9.0,1.0395492523486085
1.447761194,51.0,0.0,0.005661713,1412.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.008196808372965322
0.887997964,60.0,2.0,0.340164959,4000.0,21.0,0.0,0.0,0.0,2.0,1,2.0,0.30206579101614345
0.870302137,37.0,1.0,0.506873773,5600.0,5.0,4.0,1.0,0.0,4.0,1,5.0,0.44113332783115294
1.105788423,35.0,1.0,0.062377072,3558.0,2.0,0.0,0.0,0.0,4.0,1,1.0,0.06897584407823745
0.099520424,33.0,1.0,2.257722235,4240.0,10.0,0.0,3.0,0.0,0.0,1,1.0,0.22468947410142764
0.092838387,39.0,0.0,0.378180151,8725.0,11.0,0.0,3.0,0.0,1.0,1,0.0,0.03510963521425644
1.007090265,66.0,6.0,0.41943662,3549.0,8.0,2.0,0.0,1.0,0.0,1,9.0,0.42241053678650425
0.833379133,56.0,0.0,0.494257274,7835.0,10.0,0.0,1.0,0.0,1.0,1,0.0,0.4119036984850635
0.9999999,41.0,0.0,0.158841159,2001.0,0.0,9.0,0.0,1.0,2.0,1,10.0,0.15884114311588413
0.9999999,49.0,2.0,0.780982906,4679.0,6.0,4.0,2.0,3.0,1.0,1,9.0,0.7809828279017094
0.110755698,70.0,2.0,0.237712022,8076.0,10.0,0.0,1.0,0.0,1.0,1,2.0,0.026327960919601354
0.031411992,49.0,0.0,0.357366444,9583.0,9.0,0.0,2.0,0.0,0.0,1,0.0,0.011225591879996447
0.9999999,48.0,0.0,0.166604961,2700.0,4.0,7.0,0.0,0.0,1.0,1,7.0,0.1666049443395039
0.843751074,43.0,0.0,0.21093372,6200.0,13.0,0.0,0.0,0.0,1.0,1,0.0,0.1779755527928153
0.9999999,32.0,0.0,0.030396526,8750.0,1.0,1.0,0.0,1.0,0.0,1,2.0,0.0303965229603474
0.948207171,27.0,0.0,0.005828476,1200.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.005526602739201396
1.021223471,31.0,1.0,0.151198763,2585.0,7.0,1.0,0.0,0.0,1.0,1,2.0,0.1544077255617664
0.720607559,46.0,0.0,1.267664739,8816.0,21.0,0.0,9.0,0.0,2.0,1,0.0,0.913488793201162
0.239388736,61.0,0.0,2.838053982,3000.0,13.0,0.0,5.0,0.0,0.0,1,0.0,0.6793981554507467
0.307432836,57.0,0.0,0.335791513,16000.0,14.0,0.0,2.0,0.0,2.0,1,0.0,0.10323333714632085
0.945091514,62.0,2.0,0.937250428,1752.0,5.0,0.0,1.0,0.0,0.0,1,2.0,0.8857874259956681
0.737262737,63.0,0.0,0.213898164,9583.0,9.0,1.0,2.0,1.0,0.0,1,2.0,0.15769914582991487
0.865379072,42.0,0.0,0.453649479,7000.0,10.0,0.0,1.0,0.0,1.0,1,0.0,0.3925787651503035
0.93624527,44.0,2.0,0.363120691,11458.0,12.0,1.0,1.0,0.0,3.0,1,3.0,0.33997002938788157
0.809174093,63.0,1.0,1.119220195,4000.0,13.0,0.0,2.0,0.0,1.0,1,1.0,0.9056439861564082
0.003746466,86.0,1.0,0.13221205,4696.0,10.0,0.0,1.0,0.0,0.0,1,1.0,0.0004953279501153
0.650321464,40.0,0.0,0.373477255,6484.0,9.0,0.0,0.0,0.0,0.0,1,0.0,0.24288027524230132
0.999001996,26.0,0.0,266.0,0.0,6.0,1.0,0.0,0.0,0.0,1,1.0,265.734530936
0.889609691,43.0,0.0,0.366579386,4200.0,7.0,0.0,0.0,0.0,1.0,1,0.0,0.3261125743064297
0.918729168,52.0,1.0,0.454317269,3983.0,12.0,0.0,3.0,0.0,0.0,1,1.0,0.41739452655640225
0.888807608,33.0,1.0,0.450129686,4240.0,5.0,0.0,1.0,0.0,2.0,1,1.0,0.4000786895034511
0.863348517,39.0,0.0,0.436412768,5920.0,12.0,0.0,1.0,0.0,3.0,1,0.0,0.3767763160526651
0.905118602,76.0,2.0,0.820790816,1567.0,8.0,0.0,2.0,0.0,0.0,1,2.0,0.7429130359123594
0.26311235,48.0,0.0,0.397867378,3000.0,7.0,0.0,1.0,0.0,1.0,1,0.0,0.10468382081391829
0.267233741,41.0,0.0,0.273171583,5728.0,6.0,0.0,1.0,0.0,3.0,1,0.0,0.07300066405998201
0.374535758,65.0,1.0,0.461973055,2300.0,6.0,0.0,1.0,1.0,0.0,1,2.0,0.1730254283300007
0.898679617,62.0,0.0,1.108325596,3230.0,20.0,0.0,2.0,0.0,0.0,1,0.0,0.9960296221245767
0.9999999,42.0,0.0,0.365737344,2725.0,2.0,2.0,0.0,0.0,1.0,1,2.0,0.36573730742626565
0.156050705,34.0,0.0,0.435287117,3360.0,10.0,0.0,1.0,0.0,1.0,1,0.0,0.06792686148526748
1.007801073,34.0,0.0,0.525849757,3500.0,4.0,1.0,1.0,0.0,2.0,1,1.0,0.5299519493413893
0.471764657,48.0,1.0,0.370297941,8692.0,16.0,0.0,2.0,0.0,1.0,1,1.0,0.17469348112367122
0.9999999,50.0,0.0,0.081739667,3241.0,3.0,0.0,0.0,1.0,0.0,1,1.0,0.0817396588260333
0.898840464,51.0,0.0,0.180622259,4788.0,0.0,4.0,0.0,0.0,2.0,1,4.0,0.16235059508828817
0.036942263,43.0,0.0,0.719173799,55966.0,41.0,0.0,29.0,0.0,0.0,1,0.0,0.026567907625367138
0.863408102,52.0,3.0,0.487504057,3080.0,9.0,1.0,1.0,2.0,1.0,1,6.0,0.4209149525716698
0.530022814,42.0,0.0,0.32077987,6000.0,9.0,0.0,1.0,0.0,0.0,1,0.0,0.17002064937195419
0.0,45.0,4.0,0.228611501,6416.0,9.0,1.0,0.0,1.0,3.0,1,6.0,0.0
0.9999999,24.0,1.0,0.037912673,4694.0,1.0,2.0,0.0,0.0,0.0,1,3.0,0.0379126692087327
0.430622775,60.0,3.0,0.400085702,7000.0,7.0,0.0,2.0,0.0,0.0,1,3.0,0.17228601523306306
0.9999999,58.0,0.0,0.104271779,8918.0,1.0,1.0,0.0,1.0,0.0,1,2.0,0.1042717685728221
0.9999999,23.0,0.0,0.007495315,1600.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0074953142504685
0.925063095,29.0,3.0,0.286261165,2350.0,9.0,0.0,0.0,0.0,1.0,1,3.0,0.26480963927320567
0.979619304,30.0,3.0,0.263827577,3850.0,5.0,1.0,0.0,0.0,4.0,1,4.0,0.25845058735674636
0.84015984,34.0,0.0,15.46774577,4200.0,6.0,0.0,0.0,0.0,1.0,1,0.0,12.995378811283878
0.361638362,33.0,0.0,0.002553105,9791.0,1.0,0.0,0.0,0.0,3.0,1,0.0,0.0009233007102140099
0.98656215,46.0,0.0,0.911772057,4000.0,9.0,1.0,2.0,0.0,1.0,1,1.0,0.8995198008638425
0.753887059,28.0,0.0,0.232769193,4076.0,12.0,0.0,0.0,0.0,4.0,1,0.0,0.17548168233657338
0.985841133,49.0,4.0,1.349089921,3680.0,16.0,1.0,1.0,0.0,0.0,1,5.0,1.3299883362375204
0.790818215,53.0,3.0,0.554016164,6062.0,8.0,1.0,1.0,3.0,1.0,1,7.0,0.43812607389562724
0.68303962,64.0,0.0,0.678762641,6723.0,6.0,0.0,2.0,0.0,0.0,1,0.0,0.46362177637883645
0.520241831,35.0,0.0,0.433927679,6000.0,10.0,0.0,1.0,0.0,1.0,1,0.0,0.22574733024454025
0.9999999,28.0,1.0,0.144570502,3084.0,2.0,0.0,0.0,2.0,0.0,1,3.0,0.1445704875429498
0.153692615,45.0,0.0,0.87187642,2200.0,7.0,1.0,1.0,1.0,1.0,1,2.0,0.1340009669466383
0.740432612,46.0,0.0,0.176342072,6407.0,6.0,1.0,0.0,0.0,3.0,1,1.0,0.13056942097645205
0.162909136,55.0,0.0,2.323870452,2500.0,10.0,0.0,4.0,0.0,2.0,1,0.0,0.37857972751124946
0.9999999,49.0,1.0,0.0,4096.0,0.0,1.0,0.0,0.0,1.0,1,2.0,0.0
0.319413594,26.0,1.0,0.006997667,3000.0,2.0,0.0,0.0,0.0,0.0,1,1.0,0.002235149966085198
0.94381364,41.0,1.0,0.239411016,5500.0,12.0,0.0,0.0,0.0,1.0,1,1.0,0.22595938246705824
0.9999999,40.0,0.0,0.004218091,6400.0,1.0,1.0,0.0,0.0,3.0,1,1.0,0.0042180905781909
0.20304072,50.0,0.0,0.357528494,5000.0,13.0,0.0,1.0,0.0,2.0,1,0.0,0.07259284284227568
0.406999557,56.0,8.0,0.373439274,6166.0,17.0,1.0,1.0,0.0,0.0,1,9.0,0.15198961908440162
0.718211956,30.0,0.0,0.020137185,15890.0,3.0,0.0,0.0,0.0,0.0,1,0.0,0.014462767027183859
0.670736765,72.0,0.0,0.844503012,2655.0,15.0,0.0,2.0,0.0,0.0,1,0.0,0.5664392183016362
0.99980695,33.0,1.0,0.12315074,2500.0,6.0,0.0,0.0,0.0,0.0,1,1.0,0.12312696574964299
0.876115058,45.0,1.0,0.220366467,6166.0,11.0,1.0,0.0,2.0,0.0,1,4.0,0.19306638001696008
0.577424828,45.0,0.0,0.159143722,14200.0,48.0,0.0,0.0,0.0,0.0,1,0.0,0.0918935363031298
0.31534221,75.0,1.0,0.530747588,4975.0,12.0,0.0,3.0,0.0,0.0,1,1.0,0.16736711735208948
0.9999999,52.0,1.0,0.200374922,4800.0,4.0,1.0,0.0,0.0,0.0,1,2.0,0.20037490196250782
1.235880399,38.0,1.0,0.036304962,2478.0,3.0,1.0,0.0,0.0,4.0,1,2.0,0.04486859092223984
0.579710145,45.0,0.0,0.458382181,14500.0,6.0,0.0,1.0,0.0,0.0,1,0.0,0.2657288006129262
0.9999999,51.0,4.0,0.513948605,10000.0,13.0,0.0,3.0,1.0,3.0,1,5.0,0.5139485536051395
0.9999999,62.0,2.0,0.144923077,6499.0,2.0,2.0,0.0,1.0,0.0,1,5.0,0.14492306250769232
1.050437934,45.0,3.0,0.90802044,4500.0,6.0,0.0,1.0,4.0,2.0,1,7.0,0.953819115023371
0.867379007,35.0,0.0,0.149591452,3181.0,5.0,0.0,0.0,0.0,0.0,1,0.0,0.12975248509144818
1.015320398,57.0,1.0,0.30448869,16975.0,11.0,0.0,2.0,0.0,0.0,1,1.0,0.30915357791729864
0.166593613,42.0,0.0,0.266359284,16916.0,12.0,0.0,3.0,0.0,2.0,1,0.0,0.04437375547765309
0.708462541,62.0,1.0,0.287199053,7600.0,14.0,0.0,0.0,0.0,0.0,1,1.0,0.20346977086117365
0.007984032,50.0,1.0,0.488446411,4067.0,10.0,2.0,1.0,4.0,1.0,1,7.0,0.0038997717757091525
0.066551922,53.0,2.0,0.586611606,4600.0,5.0,1.0,1.0,0.0,3.0,1,3.0,0.03904012984680673
0.781796795,35.0,3.0,0.499500167,3000.0,9.0,2.0,1.0,3.0,0.0,1,8.0,0.39050762966256475
0.395377889,47.0,0.0,0.169519343,4264.0,10.0,0.0,1.0,0.0,1.0,1,0.0,0.06702419998000692
0.345515504,47.0,0.0,0.601345669,10700.0,11.0,0.0,3.0,0.0,0.0,1,0.0,0.20777425190275214
0.641910444,41.0,1.0,0.3156379,20833.0,11.0,0.0,3.0,0.0,0.0,1,1.0,0.2026112645322276
1.041545707,43.0,1.0,0.119352089,9383.0,7.0,0.0,0.0,0.0,0.0,1,1.0,0.12431065591943193
0.943854792,46.0,1.0,0.549358342,4051.0,6.0,0.0,0.0,0.0,3.0,1,1.0,0.5185145036218749
0.365023081,39.0,0.0,0.727171077,8048.0,21.0,0.0,2.0,0.0,2.0,1,0.0,0.2654342269406283
0.771147506,59.0,3.0,0.39661746,10228.0,11.0,4.0,1.0,0.0,0.0,1,7.0,0.30585056511505476
